2021-01-09 04:27:43|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC1D7601B9BAB8BFA4A9D9A7B1C24F86286A05694E9C000000002087138710872487468702870C874B8701860000DB400001E0120012BDC30000134500003B0800000000000149A4000411800000020F07D95FF930B45FF8F9AC003700000A49000000000010E8501C85B7F5002785B7F5001D84B7F5002F85B7F5002184B6F5003E84B7F5004484B7F5004484B8F5002F380217000F0058005AFFF900000000FFFF000031FF00EE00FF29008900500058007000480076002D00480076006B06000E0111E509FA6E000D05F50DC0F7A4249B1B1E249D1B1EF82FF82F073200000F02126A021230
2021-01-09 04:27:35|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECEE3901B9BAB7BFA3A9D8A8B1C24F86296A036A4E9C000000001E87188712861F86498702870C873F8701860000DB2F0001DFDA0012BB4C0000134300003B0800000000000149A4000411800000020F07D85FF930AD5FF8F9AC003700000A48000000000010E7401F84B7F5002B85B7F5001F84B7F5003184B6F5002484B6F5004384B7F5004984B7F5004A84B8F50032D70217000D0059005AFFFC00010001000000004500010100FF590089004D005D00700042007B002D004A0076006B06000E0110E60AF99B000D0AF50C55F7E9249B141E249D141E06CFF82FF9CF00000F02126A021230
2021-01-09 04:27:28|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC809401B9BAB8BFA2A8D7A7B1C24986276A046A439D000000001D871D87138719874B8803870B87408701860000DB2B0001DFA20012B8CE0000134300003B0800000000000149A4000411800000020F07D75FF930A65FF8F9AC003700000A47000000000010E6301C84B7F5002885B7F5001E84B6F5002F84B6F5002184B6F5003E84B7F5004584B7F5004484B8F5002F630217000A0059005AFFFF0000FFFF000000FF2E00002E00FF3C008B0048005D007000400080002F004D0076006B06000E010FE40AF971000D0EF40BC7F89F249B0D1E249D0D1EF82FFE09073200000F02126A021230
2021-01-09 04:27:14|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC1D4D01B9B9B7BD9FA7D4A6B0C34F86286A036A4E9C000000001A872287158610864F8804870B87478701860000DB1D0001DF3A0012B3CD0000134100003AC000000000000149A0000411800000020E07D55FF930985FF8F9AC003600000A43000000000010DD082185B7F5002E85B7F5002284B6F5003684B6F5002584B6F5004284B6F5004D84B7F5004C84B8F500354B02170007005B005900030001FFFF000000FF6E00000EFFFFD9008B00480068007600400080002F00550076006506000E010EEB0BF8D3000E00F309FFF86C2498B31E249AB31EF82FF82F073200000F02126A021230
2021-01-09 04:27:00|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC067801B8B8B7BD9FA7D1A3B1C45486286A036A4E9C000000001987228716860A86528706870B87458701860000DB040001DEB60012AEF30000132200003B0800000000000149A0000411800000020E07D35FF9308A5FF8F9AC003600000A41000000000010DAE82084B7F5002E84B7F5002284B6F5003584B6F5002584B6F5004284B6F5004A83B6F5004D83B7F500347602170004005C0058000800000001FFFF000024FF01F0FFFFEB008B0048006B007800890050002F005D0076006506000E010DE30CF705000D0DF208E4F9472498A51E249AA51E06CFF82F073200000F02126A021230
2021-01-09 04:26:54|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC9F7D01B8B9B7BE9EA7D0A2B1C34785276A0469499C000000001887218716860A86538707870B87448701860000DAF90001DE870012AC720000132100003B0000000000000149A0000411800000020E07D25FF930835FF8F9AC003600000A40000000000010D9D81C84B7F5002784B6F5001E84B6F5002E84B6F5002284B6F5003D83B6F5004483B6F5004483B7F5002EF102170006005B0058000A00000000000000003200001D00FF1B0089004500700078008E0050002F005D0076006506000E010CE90BF7EB000D0BF2078AF92824989E1E249A9E1EFB1DF82F073200000F02126A021230
2021-01-09 04:26:46|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC855101B8B8B7BE9EA7CEA0B0C54F85296A046A4E9C0000000018861F8616860B86548708870B873F8601860000DAF00001DE580012A9EF0000132000003B0800000000000149A0000411800000020E07D15FF9307C5FF8F9AC003600000A3F000000000010D8C81F84B6F5002D84B6F5002284B6F5003184B6F5002584B6F5004183B6F5004C83B6F5004C83B7F50033D102170007005B0058000D00010001FFFF000044FF00EE00FF1B008900480070007B008E004A002F00600076006306000E010BEA0CF626000D0CF20710F8D52498971E249A971E06CFF82F073200000F02126A021230
2021-01-09 04:26:39|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECD8F701B9B8B6BF9EA6CC9FB1C54E85286A03694E9C0000000017861E8618860C86548709870B86348601850000DAE30001DE1B0012A77D0000132000003B0800000000000149A0000411800000020E07D05FF930755FF8F9AC003600000A3E000000000010D7B81F84B6F5002A84B6F5001F84B6F5003384B6F5002584B6F5004283B6F5004783B6F5004883B7F500323502170007005B0057001100000000FFFF000021FF01F0FFFFCC0086004A0076007B0091004A002F00650076006306000E010BE30CF632000D09F106B8F8E22498901E249A901EF82FF82F073200000F02126A021230
2021-01-09 04:26:25|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC07C201B7B8B6BD9DA5C99EB0C74F84286A036A4E9C00000000178619851E850F8554860A860B86268601850000DAD60001DDB10012A27E0000131E00003B0800000000000149A0000411800000020D07CE5FF930675FF8F9AC003600000A3A000000000010CE901983B6F5002383B6F5001B83B6F5002983B6F5001F83B5F5003783B6F5003E83B6F5003D83B7F5002A1A02170008005D00540015FFFF00000000FF00D200002CFFFFAC0076005300780080008E0048002D00700078006006000E0109E40CF504000C0DF005E0F83F2498821E249A821EF82F06CFF9CF00000F02126A021230
2021-01-09 04:26:19|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC50C201B7B7B6BD9DA4C79EB0C72F84376A036A4E9C00000000168515852185108552860B860B86238501850000DACF0001DD7D00129FFF0000131C00003AC800000000000149A0000411800000020D07CD5FF930605FF8F9AC003600000A39000000000010CD801983B6F5002283B6F5001A83B6F5002883B5F5001E83B5F5003683B6F5003D83B6F5003C83B7F500295502170007005E00520017FFFF00000000FF00F100001CFFFFAD0076005500780083008B0048002D00700078005B06000E0108EC0BF4EB000C0AF00463F81C24987B1E249A7B1EF82F06D2073200000F02126A021230
2021-01-09 04:26:11|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC506301B7B7B6BD9CA3C59EB1C84484286A03694E9C00000000168513852485118551860C860A85218501850000DAC20001DD4700129D870000131C00003AC800000000000149A0000411800000020D07CC5FF930595FF8F9AC003600000A38000000000010CC701983B6F5002283B6F5001A83B5F5002883B5F5001E83B5F5003683B6F5003C83B6F5003C83B7F500290E02170007005F005000170001FFFFFFFF00FF5DFF01E0FFFFCC00680060007E008300890048002F00700078005B06000E0107E20AF4C0000C02F00319F7922498741E249A741EF82FF82F073200000F02126A021230
2021-01-09 04:26:04|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECE57601B7B7B6BC9CA2C39EB1CA3184276A036A4E9C0000000015851285268512854F860D860A851F8501840000DAB90001DD1700129B050000131500003B0800000000000149A0000411800000020D07CB5FF930525FF8F9AC003600000A37000000000010CB601883B6F5002183B6F5001A83B5F5002783B5F5001E83B5F5003583B6F5003B82B6F5003A82B7F500280F021700060061004F0018FFFFFFFFFFFFFFFFFDFF00EE00FF390058006E007E008900860048002F00730078005B06000E0106E70AF3BE000B09EF02ADF70024986D1E249A6D1EF82FF82F073200000F02126A021230
2021-01-09 04:25:58|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC79CF01B7B7B6BE9CA2C19EB1CA2F84286A0469419D0000000014851185288513854C860E860A851C8501840000DAAE0001DCE8001298830000131500003B0800000000000149A0000411800000020D07CA5FF9304B5FF8F9AC003600000A36000000000010CA501883B6F5002183B6F5001983B5F5002683B5F5001D83B5F5003482B6F5003A82B6F5003982B7F5002726021700070062004D001900000000FFFF000011FF00FE00FF08004D007600800086007E004A002F00700078005B06000E0106E30BF32C000B02EF0233F7552498661E249A661EFF00F82F073200000F02126A021230
2021-01-09 04:25:50|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC8FB701B7B7B6BE9C9FBF9EB1CB5084286A036A4E9C0000000014841184288513844B850F850A85198401840000DAA60001DCB2001296060000131300003B2400000000000149A0000411800000020C07C95FF930445FF8F9AC003600000A35000000000010C9401A83B6F5002783B6F5001E83B5F5002983B5F5002083B5F5003B82B5F5004282B6F5004182B7F5002C53021700070062004C001B0000FFFF000000FF3D00002DFFFFDB004A0076007800830073004D003800700078005806000E0105E20BF307000A08EF011DF79A24985F1E249A5F1EF82FF82F073200000F02126A021230
2021-01-09 04:25:43|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC4C3001B6B7B6BC9C9FBD9EB1CC3083286A036A4E9C000000001384118429841484498510850A84168401840000DAA20001DC7B001293850000131300003B2400000000000149A0000411800000020C07C85FF9303D5FF8F9AC003600000A32000000000010C1281783B6F5001F83B6F5001883B5F5002483B5F5001C82B5F5003182B5F5003782B5F5003782B7F500255E021700070063004A001C00000001000000000400002FFFFFEB004A0073007B0083006E0058003A0070007800580500FE0104EF0AF362000A01EE01A3F8062498581E249A581EF830F82F073200000F02126A021230
2021-01-09 04:25:36|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC731601B7B6B5BC9C9DBC9EB1CD3783286A03694E9C00000000138411842A841584488511850A84138401840000DA980001DC410012910E0000131100003B08000000000001499C000411800000020C07C75FF930365FF8F9AC003600000A31000000000010C0181783B6F5001F83B6F5001882B5F5002483B5F5001C82B5F5003282B5F5003882B5F5003782B6F50025890217000A00640048001D00000000FFFF000002FF00DD00FF1A004A007000760080005B0060003D006E007800580500FE0104E60AF20E000908EE005CF8FF2498511E249A511E06CFF82F073200000F02126A021230
2021-01-09 04:25:29|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC5A2001B6B6B4BC9C9CBA9EB2CE3683286A036A4E9C00000000128412842D841584488512850B84118401840000DA8E0001DC0F00128E900000131100003B08000000000001499C000411800000020C07C65FF9302F5FF8F9AC003600000A30000000000010BF081783B6F5002083B6F5001982B5F5002583B5F5001D82B5F5003382B5F5003982B5F5003882B6F500263C0217000C00640047001F00000000FFFF000023FF00EC00FF09004A006E0076007B004A006E0042006E007800530500FE0103E108F2B600080BEE0048F99124984A1E249A4A1E06CFF82F073200000F02126A021230
2021-01-09 04:25:22|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECE10601B6B5B5BC9C9BB89EB2CF4083286A046A4E9C00000000128413842F841584488513850B84108401840000DA880001DBDE00128C0C0000130F00003AEC000000000001499C000411800000020C07C55FF930285FF8F9AC003600000A2F000000000010BDF81883B6F5002183B6F5001982B5F5002683B5F5001E82B5F5003482B5F5003A82B5F5003982B6F500272B0217000E00640046001F00010000000000004200001F00FF1B004A006E0073007B004A007000450068007600530500FE0103E809F217000804ED00E5F9752498431E249A431EF82FF82F073200000F02126A021230
2021-01-09 04:25:16|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC830D01B6B6B5BD9B9AB79EB1D16783266A046A4E9C000000001184148430841584498513850B84118401840000DA7F0001DBAC0012898B0000130F00003AC8000000000001499C000411800000020C07C45FF930215FF8F9AC003600000A2E000000000010BCE81883B6F5002183B6F5001A82B5F5002682B5F5001E82B5F5003582B5F5003B82B5F5003A82B6F50027EF021700100065004400200000FFFF000000FF2E00001E00FF19004A006E00700078004A0070004A005D007600530500FE0102E707F1FF00070BED00A1F96424983C1E249A3C1EF82FF82F073200000F02126A021230
2021-01-09 04:25:09|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC17BF01B6B5B5BD9B98B59EB1D13583286A036A4E9C0000000011841684328514844B8514850C84128401840000DA740001DB6E001287190000130700003AE0000000000001499C000411800000020B07C35FF9301A5FF8F9AC003600000A2D000000000010BBD81A83B5F5002383B6F5001B82B5F5002883B5F5002082B5F5003882B5F5003E82B5F5003E82B6F5002A0E02170011006500430021000000010000000014000120FFFFCC004A0068006B0070004D006E00500055007600530500FE0102EE08F13E000702ED0071F9562498351E249A351EF82FF82F073200000F02126A021230
2021-01-09 04:24:55|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECAFB201B5B5B4BC9C94B09CB0D454832C6A03694E9C000000001083178329841383468415840C84138301830000DA6A0001DAFB0012821F0000130600003B24000000000001499C000411800000020B07C15FF9300C5FF8F9AC003600000A29000000000010B2B01B82B5F5002582B5F5001D82B5F5002B82B5F5002182B5F5003881B5F5004181B5F5004081B6F5002BD3021700120065004300220001FFFE000000FF5B00000FFFFFBB004D006000600063004D006E006B0048007300550500FE0101EE05F1E7000600EDFF1BF9342498271E249A271EF82FF82F073200000F02126A021230
2021-01-09 04:24:47|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC515B01B5B5B4BC9C94B09DB0D53082276A036A4E9C000000000F83178326831283378316830C83148301820000DA670001DAC400127F9D0000130400003AEC000000000001499C000411800000020B07C05FF930055FF8F9AC003600000A28000000000010B1A01481B5F5001B81B5F5001581B5F5001F81B5F5001981B5F5002C81B5F5003181B5F5003081B6F50020A30217001400640042002300000001FFFF000036FF00DDFFFFCD004D005D00580058004D006B00700045007000530500FE0102E006F1B6000506EDFF2CF9BA2498201E249A201E06CFF82F073200000F02126A021230
2021-01-08 02:46:13|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECC81301C6C3C3CF776E8160A792347AC167036A259D00000000007A007A007A007A007A007A007A007A007A000158D000037A1100262DD8000023140000389800000000000136E8000440A00000034F0FBB5FF7C76B5FF75936006E01452F5A000052A80033DD82F97AC8F502F57BC8F502F87AC8F502FF7CC8C502F57BC7F502F07BC8F502EF7BC8F502EE7BC9F502F656021F001EFFD3005C004500000001FFFF000034FFFFDFFFFFDE008B0083001D0086005B005D00270022005000700D01850212D30008560006060312E6036864B1721E24BD721EFF00FF00000000000F02126A021230
2021-01-08 02:46:06|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECBFF201C6C3C5D0776E8160A7925679C167036A489D00000000007900790079007900790079007900790079000158CB000379D400262B5F0000230E000038A000000000000136E8000440A00000034F0FBA5FF7C7645FF75936006E01452F59000052A80033DC72F97AC8F502F37AC8F502F67AC8F502FF7CC8C502F47BC7F502EE7BC8F502EC7BC8F502E97BC9F502F4A2021F001EFFD4005D0045000000000000000020000011FFFFEC008B0083001D0086005B005D00270022005000700D01850213D10108A500070403127002F964B16B1E24BD6B1EFF00FF00000000000F02126A021230
2021-01-08 02:45:59|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC32F801C6C4C5D0796F8261A7924579C367036A4E9C00000000007900790079007900790079007900790079000158C40003799D002628E20000230D000038A000000000000136E8000440A00000034F0FB95FF7C75D5FF75936006E01452F58000052A80033DB62F97BC9F502F47BC8F502F87BC8F502FF7CC8C502F57BC7F502F07BC8F502EE7BC8F502EE7BC9F502F63E021F001CFFD5005D0046000000010000000045000013FFFFBB008B0083001D0086005B005D00270022005000700D01850211DD01082500070E0311CD02D664B1641E24BD641EFFFFFF00000000000F02126A021230
2021-01-07 22:58:49|C7100B2988A3360DD623C98F89BD17244418DFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637BFF18D6FFCE31BDFF8C637
2021-01-05 01:33:26|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECA41401C8C9C6C996969696D3964E8A2E6A056A4E9C0000000000A100A100A000A000A000A000A100A0018A000990420021EF3D016CCABB0000FC910000330000000000000085AC00047BD800001C5D95795FF3C1DC5FEFAB73041603670CE40001176501733C60FF80B8A500FF80B8A5000080B8A500FF81B7A5004386B9B5017986B9B5017F86B9B5017F85BAB50138C80217003000010043FF9E0001FFFC000000FF44000027FFFE7A00650058004D004D0060006E0058003A005500786C16E224017B03023D00000F00016B0000249F132024961320FF00FF000000F70000000000000000
2021-01-05 01:32:31|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECF2E701C8C7C7C896969696C3966A7E296A046A4E9C0000000000A100A100A000A000A000A000A100A0007F00098FC40021ED3E016CB7600000FC880000330000000000000085A800047BD800001C5D95715FF3C1A45FEFAB73041603670CDA0001176501732CD8057FB7F502077FB7F502057FB7F502087FB7F502077FB9F5020A7FB9F5020A7FB8F5020A7FB9F502076A02170033FFBF0050FFC90000FFFCFFFF00FF31FF00E7FEFFCC0050008B0089005B0042008B0055009B007E00656C16D224017B03023D00000F00016B0000249B8F20248F8F20FF00FF000000F70000000000000000
2020-12-31 06:40:35|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC9B3701B2B2B0BAB7B4C890B3BB2A9F266A056A4E9D00000000FF9F089F069FFF9F029F009F069F239F019F0001A52A0004982F0030A9F2000034870000752C000000000000E8D40004F918000005E514175FED72595FECE59D008C008A1F4F0000186D002E924B007FB0A500FF7FB0A500007FB0A5000076B0C500FF7FAFA5000080AFA500FF80AFA500FF80B0A500FFF10217FFD60026000B007200010000000000004200011000FF59007E002D0078006B007E00400045006B006B006B0E02EF04F9B10613FC0001090FF643F378249B030B249D030BF82F06D0F9CF00000F02126A021230
2020-12-31 06:40:28|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC816D01B1B1B1B7B5B3C78FB1BB439F296A036A4E9D00000000FF9F099F079FFF9F029F009F06A01F9F019F0001A520000498010030A76E0000348700007548000000000000E8D40004F918000005E514165FED72525FECE59D008C008A1F4C0000186D002E8A33007FB0A500FF7FB0A500007FB0A5000076B0C500FF7FAFA500FF80AFA500FF80AFA500FF80B0A500FFED0217FFD30023000B007200000000000000001300011100FFDC007E002A007B006B007E003D0045006E006B006B0E02EF04F8BE0514F400000E0FF683F331249AB00B249BB00BF82F06D0F9CF00000F02126A021230
2020-12-31 06:40:21|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC7E4101B1B1B0B7B4B2C68EB1BC569F276A036A4E9D00000000FFA00AA008A000A001A000A006A020A001A00001A512000497C60030A4FC0000348500007524000000000000E8D00004F918000005E514155FED724B5FECE59D008C008A1F4B0000186D002E8923FF7FB0A500FF7FB0A500FF7FAFA5000076AFC500FF80AFA500FF80AFA5000080AFA500FF80B0A500FFE10217FFD20020000C0072000100000000000053000102FF00D2007B0027007E006B007E003A00450070006B006B0E02EF04F8BE0414FC00FF0C0FF6E5F2DE249AA90B249BA90BF82F06D0F9CF00000F02126A021230
2020-12-31 06:40:07|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC610F01B1B1B0B7B0AFC38EAFBC51A0276A046A4E9D00000000FFA10AA109A100A100A100A105A120A101A10001A4FE0004975E0030A0030000347D00007548000000000000E8D00004F918000005E414135FED723D5FECE59D008C008A1F490000186D002E8703007FB0A500FF80B0A500FF7FAFA500FF76AFC500FF80AFA500FF80AFA5000080AFA500FF80B0A500FFE90217FFCE0019000D007200020000FFFF000081FF01F2000007007B00250086006B0035007300450078006E006B0E02EF04F8B503153300FD0F10F65AF2EC249A9B0B249B9B0BF82F06D0F9CF00000F02126A021230
2020-12-31 06:40:00|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECCC9301B1B0B0B8ADAEC28CAEBD45A1276A036A4E9D00000000FFA10BA10AA1FFA100A100A105A21FA201A10001A4F50004972900309D860000347C00007548000000000000E8D00004F918000005E414125FED72365FECE59D008C008A1F480000186D002E85F3FF7FB0A500FF7FB0A500FF7FAFA5000076AFC5000080AFA500FF80AFA5000080AFA5000080B0A500FFF10217FFCB0017000D0071000200000000000082000116FFFF990078002D0089006B0038007300450078006E006B0E02EF04F8B90115F600FC0F10F7B1F313249A940B249B940BF82F06D0F9CF00000F02126A021230
2020-12-31 06:39:53|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC3A3901B1B1B0B9ACABC18CADBE3AA1266A036A4E9D00000000FFA20BA20BA200A200A200A204A21EA201A20001A4EA000496F000309B0F0000347B00007548000000000000E8D00004F918000005E414115FED722F5FECE59D008C008A1F470000186D002E84E3FF80B0A500FF80B0A500FF7FAFA5000076AFC5000080AFA5000080AFA500FF80AFA5000080B0A500FFF10217FFC90014000B00710001FFFF000000FF5E00011001FF410076002D0089006B003800760045007B006E006B0E02EF04F8B801158700FC0210F7C4F2DE249A8D0B249B8D0BF82F06D0F9CF00000F02126A021230
2020-12-22 11:49:45|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECFE4C01A2A1A1A98980B97699AD5681286A0369469C000000000B8211821D820B823682088205820582018100023515000480EF0027D4750000301100005C90000000000001032C000297500000057D11085FE1DD505FE165FE007700001654000000000024B7B00D81B2F5021481B2F5020F81B2F5020079B2C502FF7BB2C5022381B2F5022680B2F5022580B3F50213450217FFCB005CFFB9FFF90000FFFFFFFF00FF2CFF01D603FE230048007B005D007B004200830076002D007E005B0E01EA02059AF306DB00F501000922E8DF2495670B248F670BF92BF82E041800000F02126A021230
2020-12-22 11:49:38|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC3CB001A2A1A1AA8A80BA769BAD3180296A03694E9C000000000B81098117810C8133810881058105810180000234F50004809E0027D22B0000300900005B7800000000000103E0000297500000057C11075FE1DD495FE165FE007700001653000000000024B6A00980B2F5020F80B2F5020B80B2F5020079B2C502FF7BB2C5021A80B2F5021C80B2F5021C80B3F5020E520217FFCC005DFFBAFFF400010000FFFF000061FF01C90100010048007B0050006E004200800076002D007E005B0E01EA020692F3078200F50300093FE8E02495600B248F600BF82F06D0F9CF00000F02126A021230
2020-12-22 11:49:32|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECF9C301A2A2A0A88B81BB769BAD517F2A6A03694E9C000000000C80057F0F7F0C7F1D8009800680067F017F000234DF000480490027CFDB0000300000005BE800000000000103DC000297500000057A11065FE1DD425FE165FE007700001650000000000024AE880A7FB2F5020D80B2F502097FB2F5020079B2C502FF7BB2C502197FB2F502197FB2F502187FB3F5020CA40217FFCD005DFFBAFFF1FFFF00000001FF00D300015901FFB0004A007B00420055004200800073002D007B005B0E01EA02069EF307A300F50A000A17E8DD2495590B248F590BF82F06D0F9CF00000F02126A021230
2020-12-22 11:49:31|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200ECF9C301A2A2A0A88B81BB769BAD517F2A6A03694E9C000000000C80057F0F7F0C7F1D8009800680067F017F000234DF000480490027CFDB0000300000005BE800000000000103DC000297500000057A11065FE1DD425FE165FE007700001650000000000024AE880A7FB2F5020D80B2F502097FB2F5020079B2C502FF7BB2C502197FB2F502197FB2F502187FB3F5020CA40217FFCD005DFFBAFFF1FFFF00000001FF00D300015901FFB0004A007B00420055004200800073002D007B005B0E01EA02069EF307A300F50A000A17E8DD2495590B248F590BF82F06D0F9CF00000F02126A021230
2020-12-22 11:48:56|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC2AA001A1A19FA88A82C0769DAA327D286A03694E9C000000000F7E017E027E0E7E037E0A7E087E0A7E017E0002343800047ECB0027C46400002FD20000599C0000000000010610000297500000057811015FE1DD1F5FE165FE00770000164B000000000024A938FD7EB2F502FE7EB3F502FD7EB2F5020079B2C502FF7BB2C502FF7EB2F502FD7EB2F502FE7EB4F502FEFB0217FFD20061FFC2FFDF00000001000000002500011A000072004D0076003A0048004A0078006E0035007800580E01EA02099CF406FF00F70F000C1FE8E02495360B248F360BF82F06D0F9CF00000F02126A021230
2020-12-22 11:48:42|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC0ABD01A0A19FA68A81C3769DA9577D296A03694E9C000000000F7E017E027E0F7E047E0B7F087F0C7E017E000233FB00047E2B0027BFCB00002FC1000059B80000000000010600000297500000057810FF5FE1DD115FE165FE007700001647000000000024A010FD7EB2F502007FB2F502FD7EB2F5020079B2C502FF7BB2C502017FB2F502017EB2F502017EB4F502FFD20217FFD40061FFC4FFD900000000FFFE000031FF01A900FF5500500073003D0048004D0076006E0035007800550E01EA020A96F606E500F80D000D4AE8E02495280B248F280BF82EF82FF9CF00000F02126A021230
2020-12-22 11:48:35|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC948001A09F9FA68A82C3759DA82F7D276A04694E9C000000000F7F017F027F0F7E047F0B7F097F0C7F017E000233E600047DE50027BD6C00002FBC000059B800000000000105FC000297500000057710FE5FE1DD0A5FE165FE0077000016460000000000249F00FE7EB2F502017FB3F502FE7EB2F5020079B2C502FF7BB2C502037FB3F502027EB2F502037EB4F50200CC0217FFD60060FFC4FFD50000FFFFFFFF00FF2FFF01DA00FFD3005000700040004800500073006B0038007800550E01EA020B93F506F200F905000D5FE8E12495210B248F210BF82EF82EF9CF00000F02126A021230
2020-12-22 11:48:28|9C6C86A040400296966C9092A81503CC45000100000040000111848781419323E0000001C350000200EC310B01A0A09FA78A82C3759DA7317E296A03694E9C00000000107F027F037F107F057F0B7F097F0D7F017F000233C500047D920027BB2400002FB50000598000000000000105F4000297500000057710FD5FE1DD035FE165FE0077000016450000000000249DF0FF7FB2F502027FB3F502FF7EB2F5020079B2C502FF7BB2C502057FB3F502047FB2F502047FB4F50201AD0217FFD80061FFC6FFD200010000FFFF000072FF01C9FEFFFD0050006E0042004800500070006B003A007600550E01EA020B9DF6056F00F90D000E84E8DE24951A0B248F1A0BF82EF82EF9CF00000F02126A021230
